year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,湖北新兴全力机械有限公司,湖北新兴全力机械有限公司 外贸业务员,大学专科,,,公开招聘,2026-07-11 ~ 2026-08-05,,招聘人数：4；月薪：8000-16000元；单位性质：国有全资；发布机构：随州市就业局,随州市 曾都区,https://www.hbggzp.cn/views/PostSearch/postDetali.html?t=2&GWID=2585216263778206717&GWLX=3,有经验者优先,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,中机锻压江苏股份有限公司,中机锻压江苏股份有限公司 二保焊工,技工学校,,,公开招聘,2026-07-11 ~ 2026-10-11,,招聘人数：1；月薪：7000-10000元；单位性质：国有全资；发布机构：江苏省人力资源市场,江苏省 海安市,https://www.js365job.com/recruitment/findJobDetail?jobId=1702131410972942337&amp;companyId=1387932484032991234,1、根据焊接工艺指导书，选择合适的焊接工艺和原材料，进行产品零件、设备的焊接；2、会看图纸，会氩弧焊优先；3、取得相关电焊证书。,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,中机锻压江苏股份有限公司,中机锻压江苏股份有限公司 生产调度,大学专科,,,公开招聘,2026-07-11 ~ 2026-08-11,,招聘人数：1；月薪：5000-7000元；单位性质：国有全资；发布机构：江苏省人力资源市场,江苏省 海安市,https://www.js365job.com/recruitment/findJobDetail?jobId=1923545517764001794&amp;companyId=1387932484032991234,1.根据订单、库存情况及生产能力，制定合理的生产计划，明确各阶段的生产任务和目标。2.对产品的生产进行计划安排，确保产品按时交付。3.实时跟踪生产进度，及时掌握生产动态，对生产过程中的问题进行协调和解决。4.根据销售需求的变化及时调整生产计划。5.结合生产计划，制定物料需求计划，确保生产所需物料的及时供应。6.监控物料库存水平，避免物料积压或缺货。7.一年以上相关工作经验，机械相关行业尤佳。,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,中机锻压江苏股份有限公司,中机锻压江苏股份有限公司 外贸专员,大学专科,,,公开招聘,2026-07-11 ~ 2026-08-11,,招聘人数：1；月薪：5000-7000元；单位性质：国有全资；发布机构：江苏省人力资源市场,江苏省 海安市,https://www.js365job.com/recruitment/findJobDetail?jobId=1572847100408074241&amp;companyId=1387932484032991234,外贸专业优秀应届毕业生或机械行业同岗位1年以上工作经验者优先录用，有一定的英语表达能力及客户开发能力，对国内国际机械行业熟悉了解。,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,中机锻压江苏股份有限公司,中机锻压江苏股份有限公司 电气工程师,大学专科,,,公开招聘,2026-07-11 ~ 2026-10-15,,招聘人数：2；月薪：7000-10000元；单位性质：国有全资；发布机构：江苏省人力资源市场,江苏省 海安市,https://www.js365job.com/recruitment/findJobDetail?jobId=1572851427734020098&amp;companyId=1387932484032991234,岗位职责：1.负责新产品电气部分的研究与设计；2.完成项目设计过程中的图纸与技术文件;3.负责制定产品电气方案、编制电气文件的技术标准；4.指导生产，协助解决生产过程中的技术问题；5.为公司销售与售后服务提供必要的技术支持；6.根据客户要求进行产品的设计修改和设计改进；7.安装调试；8.完成公司安排的其他工作。任职要求：1.电子/自动化等相关专业，1年及以上相关工作经验；2.熟练运用AUTOCAD或开目CAD；3.熟悉电气原理、液压原理；4.有良好的沟通协调能力。,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,中山市灯都物业管理有限公司,中山市灯都物业管理有限公司 环卫工,,,,公开招聘,2026-07-10 ~ 2026-10-12,,招聘人数：5；月薪：4000-5000元；单位性质：国有全资；发布机构：广东省人力资源和社会保障厅,广东省 中山市,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=1900482099168989186&bcb009=2075505973833990146,岗位职责：道路清扫、保洁、垃圾清运等工作地点：古镇镇镇村范围,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,中山市灯都物业管理有限公司,中山市灯都物业管理有限公司 杂工,,,,公开招聘,2026-07-10 ~ 2026-10-12,,招聘人数：5；月薪：3500-4000元；单位性质：国有全资；发布机构：广东省人力资源和社会保障厅,广东省 中山市,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=1900482099168989186&bcb009=2075505958084378625,岗位职责：负责片区日常风巷、牛皮癣、垃圾桶清洗、下水道清淤、除四害消杀、杂物清理等。,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,中山市灯都物业管理有限公司,中山市灯都物业管理有限公司 保洁员,,,,公开招聘,2026-07-10 ~ 2026-10-12,,招聘人数：5；月薪：3500-4000元；单位性质：国有全资；发布机构：广东省人力资源和社会保障厅,广东省 中山市,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=1900482099168989186&bcb009=2075505967848718338,岗位职责：负责清扫办公大楼的公共卫生清洁，包括办公区、会议室、洗手间、楼层走道、楼梯间等。,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,中山市灯都物业管理有限公司,中山市灯都物业管理有限公司 保安,,,,公开招聘,2026-07-10 ~ 2026-10-12,,招聘人数：5；月薪：4000-5000元；单位性质：国有全资；发布机构：广东省人力资源和社会保障厅,广东省 中山市,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=1900482099168989186&bcb009=2075510653921644545,1.形象良好，仪容整洁，体态匀称，行动灵活。2.具备保安工作经验，责任心强，服从安排，有安保/退伍军人经验优先，但非强制要求。3.良好的口头和书面沟通能力，以便在必要时与外部机构或人员交涉。4.高度的责任心及团队协作精神。若您认为自己符合上述要求并对该职位感兴趣，敬请提交申请。我们期待着与您的会面，并在此预祝您申请成功。谢谢！,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,中山市灯都物业管理有限公司,中山市灯都物业管理有限公司 消防中控员,,,,公开招聘,2026-07-10 ~ 2026-10-12,,招聘人数：5；月薪：5000-6000元；单位性质：国有全资；发布机构：广东省人力资源和社会保障厅,广东省 中山市,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=1900482099168989186&bcb009=2075505970893783041,职位描述一、负责监控消防设备运行情况，及时发现并处理异常情况，保障消防安全；协调指挥消防应急救援工作，确保火灾事故及时处理；记录消防设备运？情况和应急救援过程，做好相关报告；？、具有良好的沟通能？以及吃苦耐劳的精神；三、忠于职守；爱岗敬业；工作积极主动；礼貌待人；业务钻研积极性？。任职要求一、具备消防相关专业知识和技能，熟悉消防设备操作流程；具备一定的应急处理能力和团队协作能力；具备消防中控员资格证书；二、熟悉国家及地方有关的消防与治安法律法规，消防操作技能，持有中级消防证书；三、正确操作监控设备，熟练掌握消防监控专业技能；四、明确监控目的，熟悉被监控区域情况，用挑剔的眼光去发现和捕捉日常情况；五、通过监控设备认真监控大厦各出入口，尽职尽责，及时发现可疑人员、可疑情况，并及时上报；六、做好各项设备运行记录，使其始终处于正常状态，定期对操作设备进行保养与监控，确保设备正常运行；七、与其他岗位之间的互相配合与协作，八、完成消防主管交办的其他各项工作。,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,中山市灯都物业管理有限公司,中山市灯都物业管理有限公司 环卫工--河涌打捞,,,,公开招聘,2026-07-10 ~ 2026-10-12,,招聘人数：5；月薪：3900-4100元；单位性质：国有全资；发布机构：广东省人力资源和社会保障厅,广东省 中山市,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=1900482099168989186&bcb009=2075510645885358081,职位描述：岗位职责：1、熟练使用打捞网、铁锹、镰刀等保洁工具，可完成河？漂浮垃圾、？草、岸坡杂物清理。2、熟悉？上作业安全规范，作业时规范穿戴救生衣、防？防护用品。3、作业时能巡查河涌隐患，发现排污、河道堵塞、违规捕捞等问题及时上报。任职要求：1、身体健康，无心脏病、高血压、传染病、恐水症，能适应户外水上体力作业。2、遵纪守法，吃苦耐劳、服从班组管理，责任心强。3、水性良好，能独立游50米，能熟练穿戴救生装备；会操作保洁打捞工具。4、会驾驶保洁船。,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,中山市灯都物业管理有限公司,中山市灯都物业管理有限公司 出纳员,大学本科,,,公开招聘,2026-07-10 ~ 2026-10-12,,招聘人数：5；月薪：4000-5000元；单位性质：国有全资；发布机构：广东省人力资源和社会保障厅,广东省 中山市,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=1900482099168989186&bcb009=2075511333629579265,职位描述：（一）本科及以上学历（财务、会计、金融、经济管理等相关专业优先）；（二）熟悉国家现？管理条例、？付结算办法等财经法规，熟悉银？业务及操作流程（现金存取、转账、票据结算、网银操作等）；（三）熟练掌握出纳？常工作流程，精通现金收付、保管、盘点及银行日记账登记与核对；熟练掌握常用财务软件（如用友、金蝶等）及办公软件，具备独立处理日常出纳工作的能力；（四）能够准确、及时办理各项收付款业务，确保日清月结、账款相符；能独立编制银行存款余额调节表；（五）能妥善保管现金、票据（支票、汇票、收据等）、印鉴及相关财务资料，确保资金与票据安全完整；（六）具备高度的责任心、严谨细致的工作作风和财务人员职业道德，保密意识强，具备良好的沟通协调能力；持有初级会计专业技术资格证书或相关资质者优先；具有行政事业单位、国有企业或相关行业出纳工作经验者优先；（七）遵守国家法律法规，拥护中国■的领导，具备良好的政治素养和道德品质，抗压能力强，适应快节奏工作；具备较强的原则性和执行力；（八）本地或常住本镇者优先考虑。,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,中山市灯都物业管理有限公司,中山市灯都物业管理有限公司 行政人事文员,大学本科,,,公开招聘,2026-07-10 ~ 2026-10-12,,招聘人数：5；月薪：4000-5000元；单位性质：国有全资；发布机构：广东省人力资源和社会保障厅,广东省 中山市,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=1900482099168989186&bcb009=2075505964493275138,岗位职责:1.协助开展招聘工作，包括简历筛选、面试安排及入职引导；2.负责日常？政事务管理，保障办公环境？效有序；3.协调员？关系，推动公司内部沟通与文化建设；4.处理员工？离职相关手续及人事档案管理；5.支持部门完成绩效考核、培训等人力资源基础工作；6.人力资源部档案管理、扫描、录入（系统）、存档。任职要求：1.具备良好的沟通能力，能与不同层级人员有效交流；2.有一定的组织协调能力，能多任务并行处理；3.熟悉基础人事和行政流程，有相关经验者优先；4.工作细致认真，责任心强，具备较强的服务意识；5.能适应轻度加班，具备良好的团队合作精神。6.要求有经验，，本科及以上学历。,
